tp_mt5;sl_mt5;timeout_minutos;protecao_ativa;protecao_gatilho_pct_tp;distance_from_seed;seed_candidate_id;optimization_variant_id;all_trades;all_wins;all_losses;all_zeros;all_win_rate_pct;all_net_mt5_points;all_average_mt5_points;all_median_mt5_points;all_gross_profit;all_gross_loss;all_profit_factor;all_max_drawdown;all_mfe_mean;all_mae_mean;all_timeout_pct;all_protection_pct;train_trades;train_wins;train_losses;train_zeros;train_win_rate_pct;train_net_mt5_points;train_average_mt5_points;train_median_mt5_points;train_gross_profit;train_gross_loss;train_profit_factor;train_max_drawdown;train_mfe_mean;train_mae_mean;train_timeout_pct;train_protection_pct;val_trades;val_wins;val_losses;val_zeros;val_win_rate_pct;val_net_mt5_points;val_average_mt5_points;val_median_mt5_points;val_gross_profit;val_gross_loss;val_profit_factor;val_max_drawdown;val_mfe_mean;val_mae_mean;val_timeout_pct;val_protection_pct;component_pf_validation;component_validation_net;component_pf_stability;component_total_pf;component_total_net;component_drawdown;component_sample;component_seed_proximity;optimization_penalty;optimization_score;eligible_module11;optimization_rank
4000;2500;120;True;0,75;2,725;S191_C0;S191_C0_TP4000_SL2500_T120_P1_G75;307;140;166;1;45,60260586319218;-2883,75;-9,393322475570033;-10,0;10223,0;13106,75;0,779979781410342;-3510,0;65,74511400651465;-76,0130293159609;100,0;0,0;214;96;117;1;44,85981308411215;-2267,5;-10,595794392523365;-11,625;7269,5;9537,0;0,7622417951137674;-2420,75;72,89369158878505;-81,56658878504673;100,0;0,0;93;44;49;0;47,31182795698925;-616,25;-6,626344086021505;-5,0;2953,5;3569,75;0,827368863365782;-891,5;49,295698924731184;-63,233870967741936;100,0;0,0;0,27578962112192734;0,49691878900434144;0,9782909772493285;0,259993260470114;0,48558524555518034;0,9911637749463532;1,0;0,2684563758389262;24,0;33,642726567499835;False;292
4000;2500;120;True;0,8;2,725;S191_C0;S191_C0_TP4000_SL2500_T120_P1_G80;307;140;166;1;45,60260586319218;-2883,75;-9,393322475570033;-10,0;10223,0;13106,75;0,779979781410342;-3510,0;65,74511400651465;-76,0130293159609;100,0;0,0;214;96;117;1;44,85981308411215;-2267,5;-10,595794392523365;-11,625;7269,5;9537,0;0,7622417951137674;-2420,75;72,89369158878505;-81,56658878504673;100,0;0,0;93;44;49;0;47,31182795698925;-616,25;-6,626344086021505;-5,0;2953,5;3569,75;0,827368863365782;-891,5;49,295698924731184;-63,233870967741936;100,0;0,0;0,27578962112192734;0,49691878900434144;0,9782909772493285;0,259993260470114;0,48558524555518034;0,9911637749463532;1,0;0,2684563758389262;24,0;33,642726567499835;False;293
4000;2500;120;False;0,0;2,725;S191_C0;S191_C0_TP4000_SL2500_T120_P0_G0;307;140;166;1;45,60260586319218;-2883,75;-9,393322475570033;-10,0;10223,0;13106,75;0,779979781410342;-3510,0;65,74511400651465;-76,0130293159609;100,0;0,0;214;96;117;1;44,85981308411215;-2267,5;-10,595794392523365;-11,625;7269,5;9537,0;0,7622417951137674;-2420,75;72,89369158878505;-81,56658878504673;100,0;0,0;93;44;49;0;47,31182795698925;-616,25;-6,626344086021505;-5,0;2953,5;3569,75;0,827368863365782;-891,5;49,295698924731184;-63,233870967741936;100,0;0,0;0,27578962112192734;0,49691878900434144;0,9782909772493285;0,259993260470114;0,48558524555518034;0,9911637749463532;1,0;0,2684563758389262;24,0;33,642726567499835;False;294
4000;2500;120;True;0,6;2,725;S184_C0;S184_C0_TP4000_SL2500_T120_P1_G60;307;140;166;1;45,60260586319218;-2883,75;-9,393322475570033;-10,0;10223,0;13106,75;0,779979781410342;-3510,0;65,74511400651465;-76,0130293159609;100,0;0,0;214;96;117;1;44,85981308411215;-2267,5;-10,595794392523365;-11,625;7269,5;9537,0;0,7622417951137674;-2420,75;72,89369158878505;-81,56658878504673;100,0;0,0;93;44;49;0;47,31182795698925;-616,25;-6,626344086021505;-5,0;2953,5;3569,75;0,827368863365782;-891,5;49,295698924731184;-63,233870967741936;100,0;0,0;0,27578962112192734;0,49691878900434144;0,9782909772493285;0,259993260470114;0,48558524555518034;0,9911637749463532;1,0;0,2684563758389262;24,0;33,642726567499835;False;295
4000;2500;120;True;0,65;2,725;S184_C0;S184_C0_TP4000_SL2500_T120_P1_G65;307;140;166;1;45,60260586319218;-2883,75;-9,393322475570033;-10,0;10223,0;13106,75;0,779979781410342;-3510,0;65,74511400651465;-76,0130293159609;100,0;0,0;214;96;117;1;44,85981308411215;-2267,5;-10,595794392523365;-11,625;7269,5;9537,0;0,7622417951137674;-2420,75;72,89369158878505;-81,56658878504673;100,0;0,0;93;44;49;0;47,31182795698925;-616,25;-6,626344086021505;-5,0;2953,5;3569,75;0,827368863365782;-891,5;49,295698924731184;-63,233870967741936;100,0;0,0;0,27578962112192734;0,49691878900434144;0,9782909772493285;0,259993260470114;0,48558524555518034;0,9911637749463532;1,0;0,2684563758389262;24,0;33,642726567499835;False;296
4000;2500;120;True;0,7;2,725;S184_C0;S184_C0_TP4000_SL2500_T120_P1_G70;307;140;166;1;45,60260586319218;-2883,75;-9,393322475570033;-10,0;10223,0;13106,75;0,779979781410342;-3510,0;65,74511400651465;-76,0130293159609;100,0;0,0;214;96;117;1;44,85981308411215;-2267,5;-10,595794392523365;-11,625;7269,5;9537,0;0,7622417951137674;-2420,75;72,89369158878505;-81,56658878504673;100,0;0,0;93;44;49;0;47,31182795698925;-616,25;-6,626344086021505;-5,0;2953,5;3569,75;0,827368863365782;-891,5;49,295698924731184;-63,233870967741936;100,0;0,0;0,27578962112192734;0,49691878900434144;0,9782909772493285;0,259993260470114;0,48558524555518034;0,9911637749463532;1,0;0,2684563758389262;24,0;33,642726567499835;False;297
4000;2500;120;True;0,75;2,725;S184_C0;S184_C0_TP4000_SL2500_T120_P1_G75;307;140;166;1;45,60260586319218;-2883,75;-9,393322475570033;-10,0;10223,0;13106,75;0,779979781410342;-3510,0;65,74511400651465;-76,0130293159609;100,0;0,0;214;96;117;1;44,85981308411215;-2267,5;-10,595794392523365;-11,625;7269,5;9537,0;0,7622417951137674;-2420,75;72,89369158878505;-81,56658878504673;100,0;0,0;93;44;49;0;47,31182795698925;-616,25;-6,626344086021505;-5,0;2953,5;3569,75;0,827368863365782;-891,5;49,295698924731184;-63,233870967741936;100,0;0,0;0,27578962112192734;0,49691878900434144;0,9782909772493285;0,259993260470114;0,48558524555518034;0,9911637749463532;1,0;0,2684563758389262;24,0;33,642726567499835;False;298
4000;2500;120;True;0,8;2,725;S184_C0;S184_C0_TP4000_SL2500_T120_P1_G80;307;140;166;1;45,60260586319218;-2883,75;-9,393322475570033;-10,0;10223,0;13106,75;0,779979781410342;-3510,0;65,74511400651465;-76,0130293159609;100,0;0,0;214;96;117;1;44,85981308411215;-2267,5;-10,595794392523365;-11,625;7269,5;9537,0;0,7622417951137674;-2420,75;72,89369158878505;-81,56658878504673;100,0;0,0;93;44;49;0;47,31182795698925;-616,25;-6,626344086021505;-5,0;2953,5;3569,75;0,827368863365782;-891,5;49,295698924731184;-63,233870967741936;100,0;0,0;0,27578962112192734;0,49691878900434144;0,9782909772493285;0,259993260470114;0,48558524555518034;0,9911637749463532;1,0;0,2684563758389262;24,0;33,642726567499835;False;299
4000;2500;120;False;0,0;2,725;S184_C0;S184_C0_TP4000_SL2500_T120_P0_G0;307;140;166;1;45,60260586319218;-2883,75;-9,393322475570033;-10,0;10223,0;13106,75;0,779979781410342;-3510,0;65,74511400651465;-76,0130293159609;100,0;0,0;214;96;117;1;44,85981308411215;-2267,5;-10,595794392523365;-11,625;7269,5;9537,0;0,7622417951137674;-2420,75;72,89369158878505;-81,56658878504673;100,0;0,0;93;44;49;0;47,31182795698925;-616,25;-6,626344086021505;-5,0;2953,5;3569,75;0,827368863365782;-891,5;49,295698924731184;-63,233870967741936;100,0;0,0;0,27578962112192734;0,49691878900434144;0,9782909772493285;0,259993260470114;0,48558524555518034;0,9911637749463532;1,0;0,2684563758389262;24,0;33,642726567499835;False;300
4000;2500;120;True;0,6;2,725;S185_C0;S185_C0_TP4000_SL2500_T120_P1_G60;307;140;166;1;45,60260586319218;-2883,75;-9,393322475570033;-10,0;10223,0;13106,75;0,779979781410342;-3510,0;65,74511400651465;-76,0130293159609;100,0;0,0;214;96;117;1;44,85981308411215;-2267,5;-10,595794392523365;-11,625;7269,5;9537,0;0,7622417951137674;-2420,75;72,89369158878505;-81,56658878504673;100,0;0,0;93;44;49;0;47,31182795698925;-616,25;-6,626344086021505;-5,0;2953,5;3569,75;0,827368863365782;-891,5;49,295698924731184;-63,233870967741936;100,0;0,0;0,27578962112192734;0,49691878900434144;0,9782909772493285;0,259993260470114;0,48558524555518034;0,9911637749463532;1,0;0,2684563758389262;24,0;33,642726567499835;False;301
4000;2500;120;True;0,65;2,725;S185_C0;S185_C0_TP4000_SL2500_T120_P1_G65;307;140;166;1;45,60260586319218;-2883,75;-9,393322475570033;-10,0;10223,0;13106,75;0,779979781410342;-3510,0;65,74511400651465;-76,0130293159609;100,0;0,0;214;96;117;1;44,85981308411215;-2267,5;-10,595794392523365;-11,625;7269,5;9537,0;0,7622417951137674;-2420,75;72,89369158878505;-81,56658878504673;100,0;0,0;93;44;49;0;47,31182795698925;-616,25;-6,626344086021505;-5,0;2953,5;3569,75;0,827368863365782;-891,5;49,295698924731184;-63,233870967741936;100,0;0,0;0,27578962112192734;0,49691878900434144;0,9782909772493285;0,259993260470114;0,48558524555518034;0,9911637749463532;1,0;0,2684563758389262;24,0;33,642726567499835;False;302
4000;2500;120;True;0,7;2,725;S185_C0;S185_C0_TP4000_SL2500_T120_P1_G70;307;140;166;1;45,60260586319218;-2883,75;-9,393322475570033;-10,0;10223,0;13106,75;0,779979781410342;-3510,0;65,74511400651465;-76,0130293159609;100,0;0,0;214;96;117;1;44,85981308411215;-2267,5;-10,595794392523365;-11,625;7269,5;9537,0;0,7622417951137674;-2420,75;72,89369158878505;-81,56658878504673;100,0;0,0;93;44;49;0;47,31182795698925;-616,25;-6,626344086021505;-5,0;2953,5;3569,75;0,827368863365782;-891,5;49,295698924731184;-63,233870967741936;100,0;0,0;0,27578962112192734;0,49691878900434144;0,9782909772493285;0,259993260470114;0,48558524555518034;0,9911637749463532;1,0;0,2684563758389262;24,0;33,642726567499835;False;303
4000;2500;120;True;0,75;2,725;S185_C0;S185_C0_TP4000_SL2500_T120_P1_G75;307;140;166;1;45,60260586319218;-2883,75;-9,393322475570033;-10,0;10223,0;13106,75;0,779979781410342;-3510,0;65,74511400651465;-76,0130293159609;100,0;0,0;214;96;117;1;44,85981308411215;-2267,5;-10,595794392523365;-11,625;7269,5;9537,0;0,7622417951137674;-2420,75;72,89369158878505;-81,56658878504673;100,0;0,0;93;44;49;0;47,31182795698925;-616,25;-6,626344086021505;-5,0;2953,5;3569,75;0,827368863365782;-891,5;49,295698924731184;-63,233870967741936;100,0;0,0;0,27578962112192734;0,49691878900434144;0,9782909772493285;0,259993260470114;0,48558524555518034;0,9911637749463532;1,0;0,2684563758389262;24,0;33,642726567499835;False;304
4000;2500;120;True;0,8;2,725;S185_C0;S185_C0_TP4000_SL2500_T120_P1_G80;307;140;166;1;45,60260586319218;-2883,75;-9,393322475570033;-10,0;10223,0;13106,75;0,779979781410342;-3510,0;65,74511400651465;-76,0130293159609;100,0;0,0;214;96;117;1;44,85981308411215;-2267,5;-10,595794392523365;-11,625;7269,5;9537,0;0,7622417951137674;-2420,75;72,89369158878505;-81,56658878504673;100,0;0,0;93;44;49;0;47,31182795698925;-616,25;-6,626344086021505;-5,0;2953,5;3569,75;0,827368863365782;-891,5;49,295698924731184;-63,233870967741936;100,0;0,0;0,27578962112192734;0,49691878900434144;0,9782909772493285;0,259993260470114;0,48558524555518034;0,9911637749463532;1,0;0,2684563758389262;24,0;33,642726567499835;False;305
4000;2500;120;False;0,0;2,725;S185_C0;S185_C0_TP4000_SL2500_T120_P0_G0;307;140;166;1;45,60260586319218;-2883,75;-9,393322475570033;-10,0;10223,0;13106,75;0,779979781410342;-3510,0;65,74511400651465;-76,0130293159609;100,0;0,0;214;96;117;1;44,85981308411215;-2267,5;-10,595794392523365;-11,625;7269,5;9537,0;0,7622417951137674;-2420,75;72,89369158878505;-81,56658878504673;100,0;0,0;93;44;49;0;47,31182795698925;-616,25;-6,626344086021505;-5,0;2953,5;3569,75;0,827368863365782;-891,5;49,295698924731184;-63,233870967741936;100,0;0,0;0,27578962112192734;0,49691878900434144;0,9782909772493285;0,259993260470114;0,48558524555518034;0,9911637749463532;1,0;0,2684563758389262;24,0;33,642726567499835;False;306
7000;2500;300;True;0,6;4,591666666666667;S192_C0;S192_C0_TP7000_SL2500_T300_P1_G60;307;143;163;1;46,579804560260584;-3660,0;-11,921824104234528;-7,0;17707,75;21367,75;0,8287138327619894;-4868,5;103,34201954397395;-120,4128664495114;100,0;0,0;214;100;113;1;46,728971962616825;-3220,25;-15,047897196261681;-8,625;13617,25;16837,5;0,8087453600593912;-4591,5;111,80490654205607;-129,9521028037383;100,0;0,0;93;43;50;0;46,236559139784944;-439,75;-4,728494623655914;-4,5;4090,5;4530,25;0,9029303018597208;-1184,0;83,86827956989248;-98,46236559139786;100,0;0,0;0,3009767672865736;0,49780126417303744;0,9686050193998902;0,27623794425399645;0,48170816693998547;0,9882985452245414;1,0;0,17883755588673622;24,0;33,615063845323185;False;307
7000;2500;300;True;0,65;4,591666666666667;S192_C0;S192_C0_TP7000_SL2500_T300_P1_G65;307;143;163;1;46,579804560260584;-3660,0;-11,921824104234528;-7,0;17707,75;21367,75;0,8287138327619894;-4868,5;103,34201954397395;-120,4128664495114;100,0;0,0;214;100;113;1;46,728971962616825;-3220,25;-15,047897196261681;-8,625;13617,25;16837,5;0,8087453600593912;-4591,5;111,80490654205607;-129,9521028037383;100,0;0,0;93;43;50;0;46,236559139784944;-439,75;-4,728494623655914;-4,5;4090,5;4530,25;0,9029303018597208;-1184,0;83,86827956989248;-98,46236559139786;100,0;0,0;0,3009767672865736;0,49780126417303744;0,9686050193998902;0,27623794425399645;0,48170816693998547;0,9882985452245414;1,0;0,17883755588673622;24,0;33,615063845323185;False;308
7000;2500;300;True;0,7;4,591666666666667;S192_C0;S192_C0_TP7000_SL2500_T300_P1_G70;307;143;163;1;46,579804560260584;-3660,0;-11,921824104234528;-7,0;17707,75;21367,75;0,8287138327619894;-4868,5;103,34201954397395;-120,4128664495114;100,0;0,0;214;100;113;1;46,728971962616825;-3220,25;-15,047897196261681;-8,625;13617,25;16837,5;0,8087453600593912;-4591,5;111,80490654205607;-129,9521028037383;100,0;0,0;93;43;50;0;46,236559139784944;-439,75;-4,728494623655914;-4,5;4090,5;4530,25;0,9029303018597208;-1184,0;83,86827956989248;-98,46236559139786;100,0;0,0;0,3009767672865736;0,49780126417303744;0,9686050193998902;0,27623794425399645;0,48170816693998547;0,9882985452245414;1,0;0,17883755588673622;24,0;33,615063845323185;False;309
7000;2500;300;True;0,75;4,591666666666667;S192_C0;S192_C0_TP7000_SL2500_T300_P1_G75;307;143;163;1;46,579804560260584;-3660,0;-11,921824104234528;-7,0;17707,75;21367,75;0,8287138327619894;-4868,5;103,34201954397395;-120,4128664495114;100,0;0,0;214;100;113;1;46,728971962616825;-3220,25;-15,047897196261681;-8,625;13617,25;16837,5;0,8087453600593912;-4591,5;111,80490654205607;-129,9521028037383;100,0;0,0;93;43;50;0;46,236559139784944;-439,75;-4,728494623655914;-4,5;4090,5;4530,25;0,9029303018597208;-1184,0;83,86827956989248;-98,46236559139786;100,0;0,0;0,3009767672865736;0,49780126417303744;0,9686050193998902;0,27623794425399645;0,48170816693998547;0,9882985452245414;1,0;0,17883755588673622;24,0;33,615063845323185;False;310
7000;2500;300;True;0,8;4,591666666666667;S192_C0;S192_C0_TP7000_SL2500_T300_P1_G80;307;143;163;1;46,579804560260584;-3660,0;-11,921824104234528;-7,0;17707,75;21367,75;0,8287138327619894;-4868,5;103,34201954397395;-120,4128664495114;100,0;0,0;214;100;113;1;46,728971962616825;-3220,25;-15,047897196261681;-8,625;13617,25;16837,5;0,8087453600593912;-4591,5;111,80490654205607;-129,9521028037383;100,0;0,0;93;43;50;0;46,236559139784944;-439,75;-4,728494623655914;-4,5;4090,5;4530,25;0,9029303018597208;-1184,0;83,86827956989248;-98,46236559139786;100,0;0,0;0,3009767672865736;0,49780126417303744;0,9686050193998902;0,27623794425399645;0,48170816693998547;0,9882985452245414;1,0;0,17883755588673622;24,0;33,615063845323185;False;311
7000;2500;300;False;0,0;4,591666666666667;S192_C0;S192_C0_TP7000_SL2500_T300_P0_G0;307;143;163;1;46,579804560260584;-3660,0;-11,921824104234528;-7,0;17707,75;21367,75;0,8287138327619894;-4868,5;103,34201954397395;-120,4128664495114;100,0;0,0;214;100;113;1;46,728971962616825;-3220,25;-15,047897196261681;-8,625;13617,25;16837,5;0,8087453600593912;-4591,5;111,80490654205607;-129,9521028037383;100,0;0,0;93;43;50;0;46,236559139784944;-439,75;-4,728494623655914;-4,5;4090,5;4530,25;0,9029303018597208;-1184,0;83,86827956989248;-98,46236559139786;100,0;0,0;0,3009767672865736;0,49780126417303744;0,9686050193998902;0,27623794425399645;0,48170816693998547;0,9882985452245414;1,0;0,17883755588673622;24,0;33,615063845323185;False;312
7000;2500;300;True;0,6;4,591666666666667;S187_C0;S187_C0_TP7000_SL2500_T300_P1_G60;307;143;163;1;46,579804560260584;-3660,0;-11,921824104234528;-7,0;17707,75;21367,75;0,8287138327619894;-4868,5;103,34201954397395;-120,4128664495114;100,0;0,0;214;100;113;1;46,728971962616825;-3220,25;-15,047897196261681;-8,625;13617,25;16837,5;0,8087453600593912;-4591,5;111,80490654205607;-129,9521028037383;100,0;0,0;93;43;50;0;46,236559139784944;-439,75;-4,728494623655914;-4,5;4090,5;4530,25;0,9029303018597208;-1184,0;83,86827956989248;-98,46236559139786;100,0;0,0;0,3009767672865736;0,49780126417303744;0,9686050193998902;0,27623794425399645;0,48170816693998547;0,9882985452245414;1,0;0,17883755588673622;24,0;33,615063845323185;False;313
7000;2500;300;True;0,65;4,591666666666667;S187_C0;S187_C0_TP7000_SL2500_T300_P1_G65;307;143;163;1;46,579804560260584;-3660,0;-11,921824104234528;-7,0;17707,75;21367,75;0,8287138327619894;-4868,5;103,34201954397395;-120,4128664495114;100,0;0,0;214;100;113;1;46,728971962616825;-3220,25;-15,047897196261681;-8,625;13617,25;16837,5;0,8087453600593912;-4591,5;111,80490654205607;-129,9521028037383;100,0;0,0;93;43;50;0;46,236559139784944;-439,75;-4,728494623655914;-4,5;4090,5;4530,25;0,9029303018597208;-1184,0;83,86827956989248;-98,46236559139786;100,0;0,0;0,3009767672865736;0,49780126417303744;0,9686050193998902;0,27623794425399645;0,48170816693998547;0,9882985452245414;1,0;0,17883755588673622;24,0;33,615063845323185;False;314
7000;2500;300;True;0,7;4,591666666666667;S187_C0;S187_C0_TP7000_SL2500_T300_P1_G70;307;143;163;1;46,579804560260584;-3660,0;-11,921824104234528;-7,0;17707,75;21367,75;0,8287138327619894;-4868,5;103,34201954397395;-120,4128664495114;100,0;0,0;214;100;113;1;46,728971962616825;-3220,25;-15,047897196261681;-8,625;13617,25;16837,5;0,8087453600593912;-4591,5;111,80490654205607;-129,9521028037383;100,0;0,0;93;43;50;0;46,236559139784944;-439,75;-4,728494623655914;-4,5;4090,5;4530,25;0,9029303018597208;-1184,0;83,86827956989248;-98,46236559139786;100,0;0,0;0,3009767672865736;0,49780126417303744;0,9686050193998902;0,27623794425399645;0,48170816693998547;0,9882985452245414;1,0;0,17883755588673622;24,0;33,615063845323185;False;315
7000;2500;300;True;0,75;4,591666666666667;S187_C0;S187_C0_TP7000_SL2500_T300_P1_G75;307;143;163;1;46,579804560260584;-3660,0;-11,921824104234528;-7,0;17707,75;21367,75;0,8287138327619894;-4868,5;103,34201954397395;-120,4128664495114;100,0;0,0;214;100;113;1;46,728971962616825;-3220,25;-15,047897196261681;-8,625;13617,25;16837,5;0,8087453600593912;-4591,5;111,80490654205607;-129,9521028037383;100,0;0,0;93;43;50;0;46,236559139784944;-439,75;-4,728494623655914;-4,5;4090,5;4530,25;0,9029303018597208;-1184,0;83,86827956989248;-98,46236559139786;100,0;0,0;0,3009767672865736;0,49780126417303744;0,9686050193998902;0,27623794425399645;0,48170816693998547;0,9882985452245414;1,0;0,17883755588673622;24,0;33,615063845323185;False;316
7000;2500;300;True;0,8;4,591666666666667;S187_C0;S187_C0_TP7000_SL2500_T300_P1_G80;307;143;163;1;46,579804560260584;-3660,0;-11,921824104234528;-7,0;17707,75;21367,75;0,8287138327619894;-4868,5;103,34201954397395;-120,4128664495114;100,0;0,0;214;100;113;1;46,728971962616825;-3220,25;-15,047897196261681;-8,625;13617,25;16837,5;0,8087453600593912;-4591,5;111,80490654205607;-129,9521028037383;100,0;0,0;93;43;50;0;46,236559139784944;-439,75;-4,728494623655914;-4,5;4090,5;4530,25;0,9029303018597208;-1184,0;83,86827956989248;-98,46236559139786;100,0;0,0;0,3009767672865736;0,49780126417303744;0,9686050193998902;0,27623794425399645;0,48170816693998547;0,9882985452245414;1,0;0,17883755588673622;24,0;33,615063845323185;False;317
7000;2500;300;False;0,0;4,591666666666667;S187_C0;S187_C0_TP7000_SL2500_T300_P0_G0;307;143;163;1;46,579804560260584;-3660,0;-11,921824104234528;-7,0;17707,75;21367,75;0,8287138327619894;-4868,5;103,34201954397395;-120,4128664495114;100,0;0,0;214;100;113;1;46,728971962616825;-3220,25;-15,047897196261681;-8,625;13617,25;16837,5;0,8087453600593912;-4591,5;111,80490654205607;-129,9521028037383;100,0;0,0;93;43;50;0;46,236559139784944;-439,75;-4,728494623655914;-4,5;4090,5;4530,25;0,9029303018597208;-1184,0;83,86827956989248;-98,46236559139786;100,0;0,0;0,3009767672865736;0,49780126417303744;0,9686050193998902;0,27623794425399645;0,48170816693998547;0,9882985452245414;1,0;0,17883755588673622;24,0;33,615063845323185;False;318
5500;3000;300;True;0,6;4,616666666666667;S192_C0;S192_C0_TP5500_SL3000_T300_P1_G60;307;143;163;1;46,579804560260584;-3660,0;-11,921824104234528;-7,0;17707,75;21367,75;0,8287138327619894;-4868,5;103,34201954397395;-120,4128664495114;100,0;0,0;214;100;113;1;46,728971962616825;-3220,25;-15,047897196261681;-8,625;13617,25;16837,5;0,8087453600593912;-4591,5;111,80490654205607;-129,9521028037383;100,0;0,0;93;43;50;0;46,236559139784944;-439,75;-4,728494623655914;-4,5;4090,5;4530,25;0,9029303018597208;-1184,0;83,86827956989248;-98,46236559139786;100,0;0,0;0,3009767672865736;0,49780126417303744;0,9686050193998902;0,27623794425399645;0,48170816693998547;0,9882985452245414;1,0;0,17804154302670622;24,0;33,610287768163005;False;319
5500;3000;300;True;0,65;4,616666666666667;S192_C0;S192_C0_TP5500_SL3000_T300_P1_G65;307;143;163;1;46,579804560260584;-3660,0;-11,921824104234528;-7,0;17707,75;21367,75;0,8287138327619894;-4868,5;103,34201954397395;-120,4128664495114;100,0;0,0;214;100;113;1;46,728971962616825;-3220,25;-15,047897196261681;-8,625;13617,25;16837,5;0,8087453600593912;-4591,5;111,80490654205607;-129,9521028037383;100,0;0,0;93;43;50;0;46,236559139784944;-439,75;-4,728494623655914;-4,5;4090,5;4530,25;0,9029303018597208;-1184,0;83,86827956989248;-98,46236559139786;100,0;0,0;0,3009767672865736;0,49780126417303744;0,9686050193998902;0,27623794425399645;0,48170816693998547;0,9882985452245414;1,0;0,17804154302670622;24,0;33,610287768163005;False;320
